# power spectrum of theta (div v)
# redshift z=1.006800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.212440e-02   3.093283e-10   4.915339e-03   3.202432e-11   18
  5.615613e-02   1.079295e-09   5.945059e-03   4.913942e-11   62
  7.815808e-02   2.225313e-09   4.112744e-03   7.465339e-11   90
  9.898783e-02   2.929842e-09   6.490772e-03   8.165267e-11   170
  1.206652e-01   3.767397e-09   6.746473e-03   1.111095e-10   246
  1.418326e-01   5.211504e-09   6.431734e-03   1.399878e-10   338
  1.627221e-01   5.930025e-09   5.529486e-03   1.646008e-10   432
  1.842373e-01   7.330572e-09   5.664946e-03   1.899563e-10   578
  2.072002e-01   8.187755e-09   6.772075e-03   2.105345e-10   810
  2.303547e-01   8.813751e-09   6.480384e-03   2.279709e-10   950
  2.517847e-01   1.048463e-08   5.785063e-03   2.653847e-10   1002
  2.732112e-01   1.143936e-08   6.616244e-03   2.610878e-10   1334
  2.948935e-01   1.258157e-08   6.196170e-03   2.851540e-10   1410
  3.155343e-01   1.332084e-08   6.190496e-03   2.937165e-10   1652
  3.371087e-01   1.396048e-08   6.109282e-03   2.901997e-10   1974
  3.592470e-01   1.491166e-08   5.988009e-03   2.990422e-10   2234
  3.814465e-01   1.634482e-08   6.299517e-03   3.076957e-10   2554
  4.040079e-01   1.603793e-08   6.593104e-03   2.867843e-10   2950
  4.261031e-01   1.686710e-08   6.171339e-03   2.948516e-10   3042
  4.475593e-01   1.757402e-08   6.293558e-03   3.015596e-10   3422
  4.688647e-01   1.849354e-08   6.073955e-03   3.206492e-10   3618
  4.903170e-01   1.925459e-08   6.323437e-03   2.976013e-10   4172
  5.121345e-01   2.029232e-08   6.117225e-03   3.052532e-10   4470
  5.340670e-01   2.096017e-08   6.251277e-03   3.029751e-10   4970
  5.560786e-01   2.220336e-08   6.280253e-03   2.956710e-10   5334
  5.781031e-01   2.232965e-08   6.450693e-03   2.908741e-10   5810
  5.998654e-01   2.310800e-08   6.409345e-03   2.883205e-10   6114
  6.217707e-01   2.331854e-08   6.530951e-03   2.798893e-10   6782
  6.431254e-01   2.487863e-08   5.957963e-03   3.124371e-10   6684
  6.642909e-01   2.476145e-08   6.157953e-03   2.917552e-10   7574
  6.862389e-01   2.554515e-08   6.219599e-03   2.771742e-10   8154
  7.081165e-01   2.612193e-08   6.187604e-03   2.697556e-10   8618
  7.303591e-01   2.627648e-08   6.484699e-03   2.622777e-10   9494
  7.523947e-01   2.687028e-08   6.256015e-03   2.766751e-10   9618
  7.741349e-01   2.781274e-08   6.355473e-03   2.681960e-10   10306
  7.959832e-01   2.839393e-08   6.413480e-03   2.653343e-10   10942
  8.177624e-01   2.834618e-08   6.261913e-03   2.645656e-10   11452
  8.395216e-01   2.863789e-08   6.152107e-03   2.615660e-10   12046
  8.610922e-01   2.888947e-08   6.044835e-03   2.600894e-10   12522
  8.829136e-01   2.975202e-08   6.318016e-03   2.515695e-10   13562
  9.049170e-01   2.981190e-08   6.428896e-03   2.521910e-10   14182
  9.269487e-01   3.027693e-08   6.491323e-03   2.498999e-10   14986
  9.486001e-01   3.097130e-08   6.173884e-03   2.497591e-10   14982
  9.702086e-01   3.088807e-08   6.417981e-03   2.406006e-10   16388
  9.919845e-01   3.183804e-08   6.166571e-03   0.000000e+00   16626
  1.013613e+00   3.132195e-08   6.255647e-03   0.000000e+00   17678
  1.035416e+00   3.218512e-08   6.158740e-03   0.000000e+00   18354
  1.057131e+00   3.211924e-08   6.210828e-03   0.000000e+00   19034
  1.078922e+00   3.189686e-08   6.366064e-03   0.000000e+00   20142
  1.101075e+00   3.226980e-08   6.512142e-03   0.000000e+00   21386
  1.122981e+00   3.282631e-08   6.235641e-03   0.000000e+00   21318
  1.144701e+00   3.324373e-08   6.300582e-03   0.000000e+00   22676
  1.166585e+00   3.246792e-08   6.235939e-03   0.000000e+00   23322
  1.188296e+00   3.298980e-08   6.158201e-03   0.000000e+00   24134
  1.210051e+00   3.348062e-08   6.266818e-03   0.000000e+00   25146
  1.231844e+00   3.337498e-08   6.237302e-03   0.000000e+00   26030
  1.253522e+00   3.345833e-08   6.271636e-03   0.000000e+00   26674
  1.275438e+00   3.394712e-08   6.447348e-03   0.000000e+00   28570
  1.297190e+00   3.356728e-08   6.231011e-03   0.000000e+00   28224
  1.319017e+00   3.348664e-08   6.443381e-03   0.000000e+00   30626
  1.340851e+00   3.419717e-08   6.030021e-03   0.000000e+00   30158
  1.362345e+00   3.299752e-08   6.179225e-03   0.000000e+00   31674
  1.384205e+00   3.383478e-08   6.384316e-03   0.000000e+00   33306
  1.405955e+00   3.398505e-08   6.184302e-03   0.000000e+00   33422
  1.427691e+00   3.360759e-08   6.346094e-03   0.000000e+00   35298
  1.449762e+00   3.348115e-08   6.349318e-03   0.000000e+00   36650
  1.471642e+00   3.396887e-08   6.289296e-03   0.000000e+00   36992
  1.493506e+00   3.363379e-08   6.346513e-03   0.000000e+00   38730
  1.515377e+00   3.330969e-08   6.190955e-03   0.000000e+00   39246
  1.537115e+00   3.293697e-08   6.289857e-03   0.000000e+00   40466
  1.558745e+00   3.285166e-08   6.132384e-03   0.000000e+00   41170
  1.580541e+00   3.321541e-08   6.399137e-03   0.000000e+00   43534
  1.602393e+00   3.271817e-08   6.163055e-03   0.000000e+00   43650
  1.624065e+00   3.278087e-08   6.238771e-03   0.000000e+00   45272
  1.646022e+00   3.259118e-08   6.349655e-03   0.000000e+00   47098
  1.667932e+00   3.239781e-08   6.240224e-03   0.000000e+00   47746
  1.689682e+00   3.257855e-08   6.278924e-03   0.000000e+00   48870
  1.711323e+00   3.207096e-08   6.125662e-03   0.000000e+00   49682
  1.732919e+00   3.208591e-08   6.164416e-03   0.000000e+00   51222
  1.754755e+00   3.209819e-08   6.389169e-03   0.000000e+00   53378
  1.776523e+00   3.179495e-08   6.140022e-03   0.000000e+00   53634
  1.798480e+00   3.134263e-08   6.464215e-03   0.000000e+00   56888
  1.820495e+00   3.192294e-08   6.231730e-03   0.000000e+00   56650
  1.842349e+00   3.121847e-08   6.370305e-03   0.000000e+00   58786
  1.864151e+00   3.092684e-08   6.197902e-03   0.000000e+00   59214
  1.885888e+00   3.080204e-08   6.417802e-03   0.000000e+00   61250
  1.907579e+00   3.084945e-08   6.228940e-03   0.000000e+00   61686
  1.929197e+00   3.070674e-08   6.249613e-03   0.000000e+00   63626
  1.951078e+00   3.033288e-08   6.365983e-03   0.000000e+00   66204
  1.973054e+00   3.019905e-08   6.381207e-03   0.000000e+00   67094
  1.994825e+00   2.974632e-08   6.239271e-03   0.000000e+00   67890
  2.016632e+00   3.001498e-08   6.200707e-03   0.000000e+00   70334
  2.038412e+00   3.001467e-08   6.101172e-03   0.000000e+00   70626
  2.060030e+00   2.935443e-08   6.354253e-03   0.000000e+00   72554
  2.081795e+00   2.941226e-08   6.375402e-03   0.000000e+00   74550
  2.103570e+00   2.902638e-08   6.253727e-03   0.000000e+00   75674
  2.125330e+00   2.913351e-08   6.210804e-03   0.000000e+00   77564
  2.147357e+00   2.871531e-08   6.387572e-03   0.000000e+00   80766
  2.169283e+00   2.875890e-08   6.159017e-03   0.000000e+00   80202
  2.191089e+00   2.840294e-08   6.253246e-03   0.000000e+00   83102
  2.212948e+00   2.833610e-08   6.281102e-03   0.000000e+00   83890
  2.234695e+00   2.841491e-08   6.313174e-03   0.000000e+00   85522
  2.256358e+00   2.802176e-08   6.125534e-03   0.000000e+00   86670
  2.278108e+00   2.796517e-08   6.224014e-03   0.000000e+00   89588
  2.300002e+00   2.776811e-08   6.388473e-03   0.000000e+00   91038
  2.321830e+00   2.783780e-08   6.236448e-03   0.000000e+00   92522
  2.343607e+00   2.761514e-08   6.173072e-03   0.000000e+00   94242
  2.365564e+00   2.741627e-08   6.402029e-03   0.000000e+00   97550
  2.387333e+00   2.727858e-08   6.431137e-03   0.000000e+00   96250
  2.408901e+00   2.734000e-08   6.337094e-03   0.000000e+00   99166
  2.430592e+00   2.713445e-08   6.135255e-03   0.000000e+00   100932
  2.452445e+00   2.685040e-08   6.421089e-03   0.000000e+00   104306
  2.474338e+00   2.685651e-08   6.360904e-03   0.000000e+00   104990
  2.496208e+00   2.692155e-08   6.142357e-03   0.000000e+00   107874
  2.518065e+00   2.660282e-08   5.812295e-03   0.000000e+00   108322
  2.539856e+00   2.660277e-08   5.664366e-03   0.000000e+00   111454
  2.561651e+00   2.655158e-08   6.173295e-03   0.000000e+00   112002
  2.583331e+00   2.655797e-08   6.246595e-03   0.000000e+00   114158
  2.605052e+00   2.632334e-08   6.125633e-03   0.000000e+00   116148
  2.626859e+00   2.655175e-08   6.370179e-03   0.000000e+00   118754
  2.648709e+00   2.606678e-08   6.407174e-03   0.000000e+00   120942
  2.670617e+00   2.618401e-08   6.179608e-03   0.000000e+00   123170
  2.692405e+00   2.605099e-08   6.480421e-03   0.000000e+00   123638
  2.714170e+00   2.606348e-08   5.995805e-03   0.000000e+00   126858
  2.735911e+00   2.605080e-08   6.303472e-03   0.000000e+00   127698
  2.757628e+00   2.618424e-08   6.333050e-03   0.000000e+00   130640
  2.779438e+00   2.606655e-08   6.273018e-03   0.000000e+00   132642
  2.801231e+00   2.600673e-08   6.189814e-03   0.000000e+00   134534
  2.823107e+00   2.623558e-08   6.284890e-03   0.000000e+00   137954
  2.845110e+00   2.608227e-08   6.240327e-03   0.000000e+00   140610
  2.866910e+00   2.596407e-08   6.354635e-03   0.000000e+00   139590
  2.888613e+00   2.615729e-08   6.422944e-03   0.000000e+00   143546
  2.910426e+00   2.607933e-08   6.057839e-03   0.000000e+00   145338
  2.932171e+00   2.606344e-08   6.314473e-03   0.000000e+00   147272
  2.953990e+00   2.596633e-08   6.396600e-03   0.000000e+00   150434
  2.975845e+00   2.614745e-08   6.116056e-03   0.000000e+00   152214
  2.997586e+00   2.615285e-08   6.337899e-03   0.000000e+00   153186
  3.019451e+00   2.595873e-08   6.440289e-03   0.000000e+00   158642
  3.041284e+00   2.621482e-08   5.867549e-03   0.000000e+00   157350
  3.063029e+00   2.627780e-08   6.271619e-03   0.000000e+00   161906
  3.084707e+00   2.624679e-08   6.149859e-03   0.000000e+00   160824
  3.106486e+00   2.633234e-08   6.806537e-03   0.000000e+00   167906
  3.128394e+00   2.635881e-08   6.209360e-03   0.000000e+00   167578
  3.150121e+00   2.650794e-08   6.207382e-03   0.000000e+00   169798
  3.171939e+00   2.660025e-08   6.324444e-03   0.000000e+00   173586
  3.193801e+00   2.660448e-08   6.451624e-03   0.000000e+00   175274
  3.215606e+00   2.681005e-08   6.419186e-03   0.000000e+00   177654
  3.237447e+00   2.684411e-08   6.351954e-03   0.000000e+00   180698
  3.259295e+00   2.676178e-08   6.246460e-03   0.000000e+00   182680
  3.281082e+00   2.687608e-08   6.623633e-03   0.000000e+00   184138
  3.302826e+00   2.697479e-08   6.258802e-03   0.000000e+00   187138
  3.324687e+00   2.719015e-08   6.249553e-03   0.000000e+00   191134
  3.346490e+00   2.715605e-08   6.304658e-03   0.000000e+00   191010
  3.368231e+00   2.715021e-08   5.397801e-03   0.000000e+00   195134
  3.389965e+00   2.737535e-08   6.430860e-03   0.000000e+00   195810
  3.411738e+00   2.761782e-08   6.438913e-03   0.000000e+00   201140
  3.433527e+00   2.772521e-08   6.539285e-03   0.000000e+00   201054
  3.455268e+00   2.769972e-08   6.296400e-03   0.000000e+00   205250
  3.477072e+00   2.791044e-08   5.944492e-03   0.000000e+00   207366
  3.498877e+00   2.798253e-08   6.806153e-03   0.000000e+00   210578
  3.520704e+00   2.798966e-08   6.161842e-03   0.000000e+00   213066
  3.542604e+00   2.809307e-08   6.471378e-03   0.000000e+00   217382
  3.564400e+00   2.836964e-08   6.231756e-03   0.000000e+00   216306
  3.586098e+00   2.844761e-08   6.209190e-03   0.000000e+00   220652
  3.607944e+00   2.848777e-08   6.497061e-03   0.000000e+00   224622
  3.629834e+00   2.857675e-08   5.631682e-03   0.000000e+00   227066
  3.651650e+00   2.885656e-08   6.100583e-03   0.000000e+00   228574
  3.673425e+00   2.884340e-08   5.412006e-03   0.000000e+00   231466
  3.695182e+00   2.921685e-08   6.099636e-03   0.000000e+00   233946
  3.717021e+00   2.914844e-08   6.699230e-03   0.000000e+00   238694
  3.738783e+00   2.929544e-08   6.448990e-03   0.000000e+00   238068
  3.760557e+00   2.948357e-08   6.333941e-03   0.000000e+00   244190
  3.782429e+00   2.960625e-08   6.151880e-03   0.000000e+00   245634
  3.804200e+00   2.981198e-08   6.653172e-03   0.000000e+00   248090
  3.826003e+00   2.999495e-08   6.124314e-03   0.000000e+00   251958
  3.847817e+00   3.001316e-08   6.526233e-03   0.000000e+00   254042
  3.869552e+00   3.011637e-08   6.126722e-03   0.000000e+00   255714
  3.891385e+00   3.033244e-08   6.664577e-03   0.000000e+00   262358
  3.913228e+00   3.051920e-08   5.960632e-03   0.000000e+00   261900
  3.935101e+00   3.070770e-08   6.415819e-03   0.000000e+00   268646
  3.956880e+00   3.088251e-08   6.129558e-03   0.000000e+00   265578
  3.978614e+00   3.097762e-08   6.129983e-03   0.000000e+00   273290
  4.000417e+00   3.111098e-08   6.235154e-03   0.000000e+00   273678
  4.022239e+00   3.140546e-08   6.520469e-03   0.000000e+00   279698
  4.044065e+00   3.129006e-08   7.261351e-03   0.000000e+00   279630
  4.065782e+00   3.144650e-08   5.874010e-03   0.000000e+00   283004
  4.087606e+00   3.163644e-08   5.914954e-03   0.000000e+00   288330
  4.109443e+00   3.196034e-08   6.319147e-03   0.000000e+00   289718
  4.131204e+00   3.204889e-08   6.293152e-03   0.000000e+00   292290
  4.152902e+00   3.216554e-08   6.065942e-03   0.000000e+00   294134
  4.174679e+00   3.234993e-08   6.161816e-03   0.000000e+00   300642
  4.196557e+00   3.238734e-08   6.574328e-03   0.000000e+00   303386
  4.218347e+00   3.282533e-08   6.962163e-03   0.000000e+00   304662
  4.240158e+00   3.285269e-08   6.045717e-03   0.000000e+00   309812
  4.261988e+00   3.304588e-08   6.257060e-03   0.000000e+00   311570
  4.283882e+00   3.313611e-08   6.075355e-03   0.000000e+00   318270
  4.305677e+00   3.335514e-08   6.733807e-03   0.000000e+00   315090
  4.327395e+00   3.334984e-08   5.878146e-03   0.000000e+00   322646
